Age (AGEP),Total,N/A (person less than 1 year old/lived in same house 1 year ago),Alabama/AL,Alaska/AK,Arizona/AZ,Arkansas/AR,California/CA,Colorado/CO,Connecticut/CT,Delaware/DE,District of Columbia/DC,Florida/FL,Georgia/GA,Hawaii/HI,Idaho/ID,Illinois/IL,Indiana/IN,Iowa/IA,Kansas/KS,Kentucky/KY,Louisiana/LA,Maine/ME,Maryland/MD,Massachusetts/MA,Michigan/MI,Minnesota/MN,Mississippi/MS,Missouri/MO,Montana/MT,Nebraska/NE,Nevada/NV,New Hampshire/NH,New Jersey/NJ,New Mexico/NM,New York/NY,North Carolina/NC,North Dakota/ND,Ohio/OH,Oklahoma/OK,Oregon/OR,Pennsylvania/PA,Rhode Island/RI,South Carolina/SC,South Dakota/SD,Tennessee/TN,Texas/TX,Utah/UT,Vermont/VT,Virginia/VA,Washington/WA,West Virginia/WV,Wisconsin/WI,Wyoming/WY,Puerto Rico,France,Germany,"Northern Europe, Not Specified","Eastern Europe, Not Specified","Western Europe or Other Europe, Not Specified",Italy,Spain,"United Kingdom, Excluding England",England,Russia,Ukraine (2017 or later),Afghanistan,"China, Hong Kong, Macau and Paracel Islands",India,Iraq (2016 or earlier),Israel (2017 or later),Japan,Korea,Nepal,Pakistan,Philippines,Saudi Arabia,Taiwan,Thailand,Turkey,United Arab Emirates (2017 or later),Vietnam,"Eastern Asia, Not Specified","Western Asia, Not Specified","South Central Asia or Asia, Not Specified",Canada,Mexico,El Salvador,Guatemala,Honduras,"Central America, Not Specified",Cuba,Dominican Republic,Haiti,Jamaica,"Caribbean and North America, Not Specified",Brazil,Colombia,Ecuador (2017 or later),Peru (2017 or later),Venezuela (2017 or later),"South America, Not Specified",Egypt,Ethiopia (2017 or later),Kenya (2017 or later),Nigeria,"Western Africa, Not Specified","Northern Africa or Other Africa, Not Specified","Eastern Africa, Not Specified",Australia,"Other US Island Areas, Oceania, Not Specified, or At Sea"
42 years,5495,5032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43 years,5932,5221,0,0,0,0,23,0,0,0,0,27,0,0,0,0,0,0,0,26,0,0,0,550,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44 years,6850,6351,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,36,0,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45 years,6986,6497,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,26,13,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,6970,6511,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47 years,7139,6558,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,20,0,0,24,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
48 years,7176,6672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49 years,7043,6526,0,0,0,0,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50 years,8933,8521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51 years,8543,8135,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52 years,9168,8416,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,76,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53 years,9164,8722,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54 years,9017,8385,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55 years,9590,9222,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,24,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56 years,9311,8624,0,0,0,0,0,0,39,0,20,24,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,0,0,0,28,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57 years,8561,8344,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58 years,8723,8359,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,19,0,6,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59 years,8368,7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60 years,8491,8093,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61 years,8131,7596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62 years,8712,8242,0,0,0,0,16,0,16,0,0,29,0,0,0,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 years,8610,7911,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,14,0,0,0,506,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64 years,7547,7099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65 years,6189,5942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66 years,6415,6082,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67 years,6015,5686,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68 years,6429,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69 years,5962,5774,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70 years,4824,4668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71 years,4295,4157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72 years,4143,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73 years,3747,3619,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74 years,2860,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75 years,3377,3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 -> Total -> Total Massachusetts -> Total Bachelor's degree,1094368,953316,92,96,200,21,2395,617,1762,78,290,1883,599,22,0,842,308,17,120,73,174,659,641,104631,370,182,0,293,9,114,57,2008,911,32,3026,590,7,281,52,99,1196,1480,187,12,286,777,182,527,843,341,46,157,27,266,274,243,177,233,244,62,157,265,87,196,0,22,1638,2084,0,54,476,271,13,57,143,128,97,142,40,134,147,109,483,119,248,333,0,36,0,8,0,240,0,55,29,874,180,26,38,138,86,96,0,0,58,213,214,149,41,17
25 years,44387,29176,22,0,26,21,363,56,205,36,48,206,81,0,0,39,52,0,0,25,26,57,102,10495,57,28,0,36,0,0,15,325,135,0,394,81,0,24,0,0,197,230,32,12,110,56,35,17,226,52,22,0,15,0,43,0,37,15,35,0,19,9,17,0,0,0,191,266,0,0,0,7,0,18,0,76,0,68,26,0,0,7,176,0,42,7,0,0,0,0,0,26,0,0,0,65,15,0,0,0,19,0,0,0,0,0,61,0,7,0
26 years,39533,26569,0,0,11,0,178,25,253,0,85,151,13,0,0,137,38,9,14,0,11,115,46,9684,17,10,0,0,0,0,0,158,34,0,206,60,0,31,28,14,248,148,0,0,25,79,12,30,83,32,0,26,0,0,43,146,0,0,17,0,0,12,0,0,0,0,170,128,0,0,24,9,0,26,0,0,6,44,0,0,0,0,60,22,22,59,0,0,0,0,0,0,0,0,0,64,0,17,0,11,0,0,0,0,0,0,0,73,0,0
27 years,37469,25970,0,0,24,0,270,42,116,0,21,16,186,0,0,125,23,0,0,0,27,0,48,8264,14,14,0,15,0,0,0,172,66,0,227,172,0,59,0,0,96,256,14,0,21,20,12,0,72,92,0,7,0,0,23,0,0,30,0,29,0,52,0,0,0,0,195,235,0,0,22,0,0,0,0,0,0,16,0,19,24,22,0,0,0,57,0,0,0,0,0,0,0,0,0,74,0,0,16,0,8,0,0,0,0,100,86,0,0,0
28 years,33268,23392,0,0,34,0,165,54,212,0,69,49,52,0,0,98,0,0,0,0,0,54,32,7172,70,32,0,30,0,0,0,149,77,0,247,0,0,52,0,29,42,149,0,0,61,34,79,54,8,0,0,14,12,20,19,0,0,0,0,0,0,17,8,0,0,0,107,174,0,0,41,21,0,0,0,29,0,0,14,0,0,0,0,22,27,10,0,36,0,0,0,0,0,0,0,61,23,9,0,0,0,0,0,0,0,91,0,0,0,17
29 years,30520,21724,17,0,0,0,160,5,181,0,37,153,41,0,0,55,0,0,0,48,9,94,0,6459,34,15,0,0,0,0,0,14,0,0,220,56,0,0,0,0,208,108,0,0,0,11,30,154,74,42,0,16,0,0,41,14,0,0,24,0,0,0,0,0,0,0,35,278,0,0,9,2,13,0,0,0,14,0,0,18,0,0,0,27,0,5,0,0,0,0,0,0,0,0,0,13,25,0,0,0,0,0,0,0,13,0,0,24,0,0
30 years,29386,22861,0,0,23,0,82,45,12,20,0,35,0,0,0,40,11,0,0,0,85,48,68,5078,0,0,0,0,0,0,0,46,25,0,231,16,0,0,0,0,53,99,4,0,0,0,14,44,54,6,0,0,0,18,0,0,0,0,11,0,0,0,0,0,0,0,8,49,0,42,64,55,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,23,0,0,0,0,10,0,0,0,8,0,0,0,0,0,51,0,0,0
31 years,28391,22013,35,0,27,0,102,22,21,22,0,49,26,0,0,57,35,0,0,0,16,43,98,4430,11,0,0,188,0,0,0,189,73,0,83,39,0,17,0,28,34,33,0,0,0,98,0,36,19,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,31,79,0,0,0,46,0,0,0,0,64,0,0,0,0,0,42,0,0,0,0,0,0,8,0,0,0,43,0,167,37,0,0,0,0,0,0,0,7,0,0,0,0,0
32 years,27437,22452,0,0,12,0,129,41,54,0,0,0,0,0,0,23,20,0,0,0,0,0,26,3874,0,0,0,13,0,12,0,43,10,0,120,15,0,0,0,0,36,30,17,0,0,15,0,92,9,0,0,0,0,22,0,0,80,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33 years,26905,21767,0,0,0,0,114,0,16,0,17,22,11,0,0,0,12,0,18,0,0,16,77,3979,46,0,0,0,0,0,0,61,13,0,146,0,0,0,0,0,0,46,0,0,0,41,0,29,78,0,0,27,0,0,0,10,0,0,14,0,0,9,0,0,0,0,15,8,0,0,120,50,0,13,54,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,26,0
34 years,24056,19919,0,0,0,0,113,24,113,0,0,70,37,0,0,17,0,0,26,0,0,23,0,2874,0,0,0,0,0,0,12,52,96,0,183,0,0,0,0,0,0,16,0,0,0,66,0,11,37,0,0,0,0,0,0,14,0,24,10,0,78,34,27,0,0,0,0,46,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,30,0,0
35 years,24506,20700,0,0,0,0,0,30,31,0,0,0,0,0,0,34,0,0,0,0,0,3,0,3167,17,26,0,0,0,0,0,68,0,0,71,0,0,24,0,15,0,52,26,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,49,0,0,12,0,0,0,0,0,0,0,0,0,0,0,91,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
36 years,24223,20962,0,7,13,0,28,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2794,0,0,0,11,0,0,0,49,0,0,20,13,0,0,7,0,0,0,12,0,23,0,0,0,0,21,0,0,0,8,0,0,0,15,32,0,26,0,20,0,0,0,0,0,0,0,21,0,0,0,43,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0,0
37 years,21872,19459,0,0,13,0,48,15,14,0,0,87,0,0,0,0,14,0,37,0,0,25,0,1867,16,0,0,0,0,0,0,0,0,0,33,0,7,0,0,0,16,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,21,0,34,15,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38 years,21745,19299,0,0,0,0,46,0,0,0,0,164,0,11,0,27,0,0,0,0,0,0,15,1734,0,0,0,0,0,0,0,0,22,0,166,13,0,22,0,0,0,0,0,0,0,36,0,11,35,0,12,0,0,0,0,0,0,0,17,0,0,11,0,0,0,0,26,18,0,12,0,0,0,0,13,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39 years,19594,17137,0,0,0,0,14,12,0,0,0,32,0,0,0,27,0,0,0,0,0,13,0,1954,0,0,0,0,0,0,0,56,0,0,60,0,0,0,0,0,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,122,84,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40 years,22185,19713,0,0,0,0,13,17,0,0,0,43,64,0,0,0,25,0,12,0,0,0,44,1815,0,0,0,0,0,0,12,0,0,0,22,0,0,0,0,0,0,0,48,0,0,0,0,0,67,0,0,0,0,17,0,0,0,0,15,0,0,0,0,0,0,0,0,123,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,41,15,0,0,0,0,0,0,0,0,0,0,0,0,0
41 years,21253,18925,0,0,17,0,8,0,0,0,0,64,0,0,0,33,0,0,0,0,0,0,15,1753,0,0,0,0,0,0,0,0,28,0,24,14,0,8,0,0,0,15,0,0,0,19,0,0,0,0,0,13,0,14,0,24,22,0,18,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,14,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,55,0,15,0,0,0,0,0,0,0,0
42 years,19917,18071,0,0,0,0,19,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1464,0,0,0,0,0,0,0,0,41,0,10,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,0,0,0,0,0,44,0,0,0,36,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,20,0,0,0,0,0
43 years,20422,18723,0,0,0,0,13,0,0,0,0,0,0,0,0,34,27,0,0,0,0,0,0,1309,0,0,0,0,0,0,9,29,0,0,28,0,0,24,0,0,0,60,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,25,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
44 years,21441,19653,0,0,0,0,38,0,0,0,0,0,21,0,0,0,11,0,13,0,0,0,0,1277,0,29,0,0,0,0,9,0,0,0,0,0,0,0,0,0,11,45,0,0,21,0,0,13,12,0,0,0,0,47,0,0,0,0,0,0,0,14,0,0,0,0,39,0,0,0,0,17,0,0,0,0,0,0,0,16,0,0,33,0,16,26,0,0,0,0,0,23,0,0,0,0,17,0,0,0,0,0,0,0,18,0,0,22,0,0
45 years,22531,20675,0,0,0,0,66,74,3,0,0,8,22,0,0,0,19,0,0,0,0,0,0,1526,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,0,0,0,16,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46 years,20876,19568,0,0,0,0,17,35,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,0,0,0,16,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,8,0
